route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
32,40,32_3202_40_071000,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3202,0,0
32,40,32_3202_40_081000,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3202,0,0
32,40,32_3202_40_091000,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3202,0,0
32,40,32_3202_40_134000,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3202,0,0
32,40,32_3202_40_144000,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3202,0,0
32,40,32_3202_40_174000,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3202,0,0
32,40,32_3202_40_184000,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3202,0,0
32,40,32_3202_40_194000,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3202,0,0
32,37,32_3252_37_075000,MARTINDEGI BAILARA - BIRIBILGUNEA,ASTIGARRAG,1,,shp_32_3252,0,0
32,37,32_3252_37_085000,MARTINDEGI BAILARA - BIRIBILGUNEA,ASTIGARRAG,1,,shp_32_3252,0,0
32,37,32_3252_37_095000,MARTINDEGI BAILARA - BIRIBILGUNEA,ASTIGARRAG,1,,shp_32_3252,0,0
32,37,32_3252_37_132000,MARTINDEGI BAILARA - BIRIBILGUNEA,ASTIGARRAG,1,,shp_32_3252,0,0
32,37,32_3252_37_142000,MARTINDEGI BAILARA - BIRIBILGUNEA,ASTIGARRAG,1,,shp_32_3252,0,0
32,37,32_3252_37_172000,MARTINDEGI BAILARA - BIRIBILGUNEA,ASTIGARRAG,1,,shp_32_3252,0,0
32,37,32_3252_37_182000,MARTINDEGI BAILARA - BIRIBILGUNEA,ASTIGARRAG,1,,shp_32_3252,0,0
32,37,32_3252_37_192000,MARTINDEGI BAILARA - BIRIBILGUNEA,ASTIGARRAG,1,,shp_32_3252,0,0
32,37,32_3252_37_202000,MARTINDEGI BAILARA - BIRIBILGUNEA,ASTIGARRAG,1,,shp_32_3252,0,0
32,40,32_3252_40_075000,MARTINDEGI BAILARA - BIRIBILGUNEA,ASTIGARRAG,1,,shp_32_3252,0,0
32,40,32_3252_40_085000,MARTINDEGI BAILARA - BIRIBILGUNEA,ASTIGARRAG,1,,shp_32_3252,0,0
32,40,32_3252_40_095000,MARTINDEGI BAILARA - BIRIBILGUNEA,ASTIGARRAG,1,,shp_32_3252,0,0
32,40,32_3252_40_132000,MARTINDEGI BAILARA - BIRIBILGUNEA,ASTIGARRAG,1,,shp_32_3252,0,0
32,40,32_3252_40_142000,MARTINDEGI BAILARA - BIRIBILGUNEA,ASTIGARRAG,1,,shp_32_3252,0,0
32,40,32_3252_40_172000,MARTINDEGI BAILARA - BIRIBILGUNEA,ASTIGARRAG,1,,shp_32_3252,0,0
32,40,32_3252_40_182000,MARTINDEGI BAILARA - BIRIBILGUNEA,ASTIGARRAG,1,,shp_32_3252,0,0
32,40,32_3252_40_192000,MARTINDEGI BAILARA - BIRIBILGUNEA,ASTIGARRAG,1,,shp_32_3252,0,0
32,40,32_3252_40_202000,MARTINDEGI BAILARA - BIRIBILGUNEA,ASTIGARRAG,1,,shp_32_3252,0,0
32,37,32_3251_37_063000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_070000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_073000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_080000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_083000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_090000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_093000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_100000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_103000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_110000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_113000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_120000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_123000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_130000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_133000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_140000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_143000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_150000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_153000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_160000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_163000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_170000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_173000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_180000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_183000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_190000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_193000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_200000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_203000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_210000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_213000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3251_37_220000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_063000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_070000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_073000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_080000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_083000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_090000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_093000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_100000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_103000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_110000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_113000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_120000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_123000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_130000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_133000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_140000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_143000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_150000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_153000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_160000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_163000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_170000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_173000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_180000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_183000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_190000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_193000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_200000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_203000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_210000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_213000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_220000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,38,32_3251_38_223000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_080000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_083000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_090000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_093000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_100000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_103000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_110000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_113000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_120000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_123000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_130000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_133000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_140000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_143000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_150000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_153000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_160000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_163000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_170000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_173000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_180000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_183000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_190000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_193000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_200000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_203000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_210000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_213000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,39,32_3251_39_220000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_063000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_070000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_073000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_080000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_083000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_090000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_093000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_100000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_103000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_110000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_113000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_120000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_123000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_130000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_133000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_140000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_143000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_150000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_153000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_160000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_163000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_170000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_173000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_180000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_183000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_190000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_193000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_200000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_203000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_210000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_213000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,40,32_3251_40_220000,"TXIRRITA KALEA, 8",HERNANI,1,,shp_32_3251,0,0
32,37,32_3201_37_061500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_064500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_071500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_074500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_081500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_084500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_091500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_094500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_101500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_104500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_111500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_114500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_121500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_124500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_131500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_134500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_141500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_144500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_151500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_154500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_161500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_164500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_171500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_174500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_181500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_184500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_191500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_194500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_201500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_204500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_211500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,37,32_3201_37_214500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_061500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_064500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_071500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_074500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_081500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_084500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_091500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_094500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_101500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_104500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_111500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_114500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_121500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_124500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_131500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_134500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_141500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_144500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_151500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_154500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_161500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_164500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_171500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_174500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_181500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_184500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_191500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_194500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_201500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_204500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_211500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,38,32_3201_38_214500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_074500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_081500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_084500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_091500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_094500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_101500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_104500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_111500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_114500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_121500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_124500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_131500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_134500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_141500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_144500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_151500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_154500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_161500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_164500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_171500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_174500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_181500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_184500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_191500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_194500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_201500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_204500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_211500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,39,32_3201_39_214500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,40,32_3201_40_061500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,40,32_3201_40_064500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,40,32_3201_40_071500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,40,32_3201_40_074500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,40,32_3201_40_081500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,40,32_3201_40_084500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,40,32_3201_40_091500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,40,32_3201_40_094500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,40,32_3201_40_101500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,40,32_3201_40_104500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,40,32_3201_40_111500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,40,32_3201_40_114500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,40,32_3201_40_121500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,40,32_3201_40_124500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,40,32_3201_40_131500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,40,32_3201_40_134500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,40,32_3201_40_141500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,40,32_3201_40_144500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,40,32_3201_40_151500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,40,32_3201_40_154500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,40,32_3201_40_161500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,40,32_3201_40_164500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
32,40,32_3201_40_171500,"OKENDO KALEA, 18",DONOSTIA,0,,shp_32_3201,0,0
