shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shp_1_0151,43.063990000000004,-2.49085,568
shp_1_0151,43.063990000000004,-2.49086,569
shp_1_0151,43.063990000000004,-2.49087,570
shp_1_0151,43.064,-2.49088,571
shp_1_0151,43.06419,-2.4908200000000003,572
shp_1_0151,43.064260000000004,-2.49078,573
shp_1_0151,43.06432,-2.49073,574
shp_1_0151,43.064350000000005,-2.4907000000000004,575
shp_1_0151,43.064350000000005,-2.4906900000000003,576
shp_1_0151,43.06439,-2.4906400000000004,577
shp_1_0151,43.06439,-2.4906200000000003,578
shp_1_0151,43.06443,-2.49054,579
shp_1_0151,43.06452,-2.49032,580
shp_1_0151,43.06472,-2.4898200000000004,581
shp_1_0151,43.06472,-2.4898200000000004,582
shp_1_0151,43.06452,-2.49032,583
shp_1_0151,43.06499,-2.49033,584
shp_1_0151,43.065110000000004,-2.49005,585
shp_1_0151,43.06524,-2.4897500000000004,586
shp_1_0151,43.065270000000005,-2.4897,587
shp_1_0151,43.06535,-2.4895400000000003,588
shp_1_0151,43.06537,-2.4895,589
shp_1_0151,43.06539,-2.4894600000000002,590
shp_1_0151,43.065560000000005,-2.48916,591
shp_1_0151,43.065690000000004,-2.4889,592
shp_1_0151,43.065740000000005,-2.4888000000000003,593
shp_1_0151,43.0658,-2.48868,594
shp_1_0151,43.065960000000004,-2.48871,595
shp_1_0151,43.066140000000004,-2.48875,596
shp_1_0151,43.06611,-2.48856,597
shp_1_0151,43.06606,-2.4883,598
shp_1_0151,43.066030000000005,-2.488,599
shp_1_0151,43.066,-2.48775,600
shp_1_0151,43.06598,-2.4875200000000004,601
shp_1_0151,43.06595,-2.4873100000000004,602
shp_1_0151,43.06595,-2.48727,603
shp_1_0151,43.065940000000005,-2.48713,604
shp_1_0151,43.06595,-2.4870300000000003,605
shp_1_0151,43.065960000000004,-2.4869000000000003,606
shp_1_0151,43.06597,-2.48672,607
shp_1_0151,43.065960000000004,-2.48673,608
shp_1_0151,43.06595,-2.48673,609
shp_1_0151,43.065940000000005,-2.48674,610
shp_1_0151,43.06593,-2.4867500000000002,611
shp_1_0151,43.065920000000006,-2.4867500000000002,612
shp_1_0151,43.06591,-2.4867500000000002,613
shp_1_0151,43.065900000000006,-2.4867500000000002,614
shp_1_0151,43.06589,-2.4867500000000002,615
shp_1_0151,43.06588000000001,-2.4867500000000002,616
shp_1_0151,43.065870000000004,-2.4867500000000002,617
shp_1_0151,43.06586,-2.4867500000000002,618
shp_1_0151,43.065850000000005,-2.48674,619
shp_1_0151,43.06584,-2.48674,620
shp_1_0151,43.065830000000005,-2.48673,621
shp_1_0151,43.06582,-2.48672,622
shp_1_0151,43.065810000000006,-2.4867100000000004,623
shp_1_0151,43.0658,-2.4867000000000004,624
shp_1_0151,43.0658,-2.4866900000000003,625
shp_1_0151,43.06579000000001,-2.4866900000000003,626
shp_1_0151,43.06579000000001,-2.4866800000000002,627
shp_1_0151,43.06579000000001,-2.48667,628
shp_1_0151,43.065780000000004,-2.48666,629
shp_1_0151,43.065780000000004,-2.48665,630
shp_1_0151,43.065780000000004,-2.4866400000000004,631
shp_1_0151,43.06577,-2.4866300000000003,632
shp_1_0151,43.06577,-2.4866200000000003,633
shp_1_0151,43.06577,-2.48661,634
shp_1_0151,43.06577,-2.4866,635
shp_1_0151,43.06577,-2.48659,636
shp_1_0151,43.06577,-2.48658,637
shp_1_0151,43.06577,-2.4865700000000004,638
shp_1_0151,43.06577,-2.4865600000000003,639
shp_1_0151,43.06577,-2.4865500000000003,640
shp_1_0151,43.065780000000004,-2.48654,641
shp_1_0151,43.065780000000004,-2.48653,642
shp_1_0151,43.065780000000004,-2.48652,643
shp_1_0151,43.065780000000004,-2.48651,644
shp_1_0151,43.06579000000001,-2.4865000000000004,645
shp_1_0151,43.06579000000001,-2.4864900000000003,646
shp_1_0151,43.0658,-2.4864800000000002,647
shp_1_0151,43.0658,-2.48647,648
shp_1_0151,43.065810000000006,-2.48647,649
shp_1_0151,43.065810000000006,-2.48646,650
shp_1_0151,43.06582,-2.48645,651
shp_1_0151,43.065830000000005,-2.48644,652
shp_1_0151,43.06584,-2.48644,653
shp_1_0151,43.065850000000005,-2.4864300000000004,654
shp_1_0151,43.06586,-2.4864300000000004,655
shp_1_0151,43.065830000000005,-2.48634,656
shp_1_0151,43.065810000000006,-2.48618,657
shp_1_0151,43.0658,-2.48612,658
shp_1_0151,43.0658,-2.48612,659
shp_1_0151,43.06579000000001,-2.48598,660
shp_1_0151,43.065780000000004,-2.48593,661
shp_1_0151,43.06577,-2.48564,662
shp_1_0151,43.065760000000004,-2.48545,663
shp_1_0151,43.065740000000005,-2.48524,664
shp_1_0151,43.06570000000001,-2.4845800000000002,665
shp_1_0151,43.065670000000004,-2.48407,666
shp_1_0151,43.06564,-2.4837100000000003,667
shp_1_0151,43.06562,-2.4834500000000004,668
shp_1_0151,43.0656,-2.48326,669
shp_1_0151,43.065580000000004,-2.48322,670
shp_1_0151,43.06557,-2.48322,671
shp_1_0151,43.065560000000005,-2.48322,672
shp_1_0151,43.06555,-2.48322,673
shp_1_0151,43.06555,-2.48321,674
shp_1_0151,43.065540000000006,-2.48321,675
shp_1_0151,43.065540000000006,-2.4832,676
shp_1_0151,43.06553,-2.4832,677
shp_1_0151,43.06553,-2.48319,678
shp_1_0151,43.06552000000001,-2.4831800000000004,679
shp_1_0151,43.06552000000001,-2.4831700000000003,680
shp_1_0151,43.06551,-2.4831600000000003,681
shp_1_0151,43.06551,-2.48315,682
shp_1_0151,43.06551,-2.48314,683
shp_1_0151,43.06551,-2.48313,684
shp_1_0151,43.0655,-2.48312,685
shp_1_0151,43.0655,-2.4831100000000004,686
shp_1_0151,43.06532000000001,-2.4830500000000004,687
shp_1_0151,43.065090000000005,-2.4829800000000004,688
shp_1_0151,43.065020000000004,-2.4829700000000003,689
shp_1_0151,43.064980000000006,-2.4829800000000004,690
shp_1_0151,43.064930000000004,-2.48301,691
shp_1_0151,43.0649,-2.4830500000000004,692
shp_1_0151,43.064870000000006,-2.4830900000000002,693
shp_1_0151,43.064840000000004,-2.4831600000000003,694
shp_1_0151,43.064820000000005,-2.48322,695
shp_1_0151,43.06481,-2.4833000000000003,696
shp_1_0151,43.064780000000006,-2.48347,697
shp_1_0151,43.064780000000006,-2.48347,698
shp_1_0151,43.06465,-2.48422,699
shp_1_0151,43.0649,-2.4843100000000002,700
shp_1_0151,43.06492,-2.4843200000000003,701
shp_1_0151,43.06494,-2.48434,702
shp_1_0151,43.064960000000006,-2.48436,703
shp_1_0151,43.064980000000006,-2.4843800000000003,704
shp_1_0151,43.06501,-2.4844500000000003,705
shp_1_0151,43.065020000000004,-2.48451,706
shp_1_0151,43.065020000000004,-2.4845400000000004,707
shp_1_0151,43.06501,-2.48537,708
shp_1_0151,43.064930000000004,-2.48537,709
shp_1_0151,43.064600000000006,-2.48536,710
shp_1_0151,43.06459,-2.48536,711
shp_1_0151,43.064460000000004,-2.4853500000000004,712
shp_1_0151,43.06405,-2.48532,713
shp_1_0151,43.06398,-2.48531,714
shp_1_0151,43.06398,-2.48532,715
shp_1_0151,43.06398,-2.4853300000000003,716
shp_1_0151,43.063970000000005,-2.4853400000000003,717
shp_1_0151,43.063970000000005,-2.4853500000000004,718
shp_1_0151,43.06396,-2.48536,719
shp_1_0151,43.06396,-2.48537,720
shp_1_0151,43.063950000000006,-2.48537,721
shp_1_0151,43.063950000000006,-2.48538,722
shp_1_0151,43.06394,-2.48538,723
shp_1_0151,43.06394,-2.48539,724
shp_1_0151,43.063930000000006,-2.48539,725
shp_1_0151,43.06392,-2.4854000000000003,726
shp_1_0151,43.06391000000001,-2.4854000000000003,727
shp_1_0151,43.063900000000004,-2.4854000000000003,728
shp_1_0151,43.06389,-2.4854000000000003,729
shp_1_0151,43.063880000000005,-2.4854000000000003,730
shp_1_0151,43.06387,-2.4854000000000003,731
shp_1_0151,43.063860000000005,-2.4854000000000003,732
shp_1_0151,43.063860000000005,-2.48539,733
shp_1_0151,43.06385,-2.48539,734
shp_1_0151,43.063840000000006,-2.48538,735
shp_1_0151,43.06383,-2.48538,736
shp_1_0151,43.06383,-2.48537,737
shp_1_0151,43.06382000000001,-2.48537,738
shp_1_0151,43.06382000000001,-2.48536,739
shp_1_0151,43.06382000000001,-2.4853500000000004,740
shp_1_0151,43.063810000000004,-2.4853500000000004,741
shp_1_0151,43.063810000000004,-2.4853400000000003,742
shp_1_0151,43.0638,-2.4853300000000003,743
shp_1_0151,43.0638,-2.48532,744
shp_1_0151,43.0638,-2.48531,745
shp_1_0151,43.0638,-2.4853,746
shp_1_0151,43.063790000000004,-2.48529,747
shp_1_0151,43.063790000000004,-2.4852800000000004,748
shp_1_0151,43.063790000000004,-2.4852700000000003,749
shp_1_0151,43.063790000000004,-2.4852600000000002,750
shp_1_0151,43.063790000000004,-2.48525,751
shp_1_0151,43.063790000000004,-2.48524,752
shp_1_0151,43.0638,-2.48524,753
shp_1_0151,43.0638,-2.48523,754
shp_1_0151,43.0638,-2.48522,755
shp_1_0151,43.0638,-2.4852100000000004,756
shp_1_0151,43.0638,-2.4852000000000003,757
shp_1_0151,43.063810000000004,-2.4852000000000003,758
shp_1_0151,43.063810000000004,-2.4851900000000002,759
shp_1_0151,43.063810000000004,-2.48518,760
shp_1_0151,43.06382000000001,-2.48518,761
shp_1_0151,43.06382000000001,-2.48517,762
shp_1_0151,43.06383,-2.48517,763
shp_1_0151,43.06383,-2.48516,764
shp_1_0151,43.063840000000006,-2.48516,765
shp_1_0151,43.063840000000006,-2.4851500000000004,766
shp_1_0151,43.06385,-2.4851500000000004,767
shp_1_0151,43.06385,-2.4851400000000003,768
shp_1_0151,43.063860000000005,-2.4851400000000003,769
shp_1_0151,43.06387,-2.4851400000000003,770
shp_1_0151,43.063880000000005,-2.4851400000000003,771
shp_1_0151,43.063860000000005,-2.48505,772
shp_1_0151,43.06385,-2.4849400000000004,773
shp_1_0151,43.06385,-2.4845300000000003,774
shp_1_0151,43.063840000000006,-2.4841900000000003,775
shp_1_0151,43.06382000000001,-2.48401,776
shp_1_0151,43.06382000000001,-2.4839800000000003,777
shp_1_0151,43.06382000000001,-2.4839800000000003,778
shp_1_0151,43.06382000000001,-2.48401,779
shp_1_0151,43.063840000000006,-2.4841900000000003,780
shp_1_0151,43.06385,-2.4845300000000003,781
shp_1_0151,43.06385,-2.4849400000000004,782
shp_1_0151,43.063860000000005,-2.48505,783
shp_1_0151,43.063880000000005,-2.4851400000000003,784
shp_1_0151,43.063880000000005,-2.4851300000000003,785
shp_1_0151,43.06389,-2.4851300000000003,786
shp_1_0151,43.063900000000004,-2.4851300000000003,787
shp_1_0151,43.063900000000004,-2.4851400000000003,788
shp_1_0151,43.06391000000001,-2.4851400000000003,789
shp_1_0151,43.06392,-2.4851400000000003,790
shp_1_0151,43.063930000000006,-2.4851400000000003,791
shp_1_0151,43.063930000000006,-2.4851500000000004,792
shp_1_0151,43.06394,-2.4851500000000004,793
shp_1_0151,43.06394,-2.48516,794
shp_1_0151,43.063950000000006,-2.48516,795
shp_1_0151,43.063950000000006,-2.48517,796
shp_1_0151,43.06396,-2.48517,797
shp_1_0151,43.06396,-2.48518,798
shp_1_0151,43.063970000000005,-2.48518,799
shp_1_0151,43.063970000000005,-2.4851900000000002,800
shp_1_0151,43.063970000000005,-2.4852000000000003,801
shp_1_0151,43.06398,-2.4852000000000003,802
shp_1_0151,43.06398,-2.4852100000000004,803
shp_1_0151,43.06398,-2.48522,804
shp_1_0151,43.06398,-2.48523,805
shp_1_0151,43.063990000000004,-2.48524,806
shp_1_0151,43.063990000000004,-2.48525,807
shp_1_0151,43.063990000000004,-2.4852600000000002,808
shp_1_0151,43.063990000000004,-2.4852700000000003,809
shp_1_0151,43.063990000000004,-2.4852800000000004,810
shp_1_0151,43.063990000000004,-2.48529,811
shp_1_0151,43.06398,-2.4853,812
shp_1_0151,43.06398,-2.48531,813
shp_1_0151,43.06405,-2.48532,814
shp_1_0151,43.064460000000004,-2.4853500000000004,815
shp_1_0151,43.06465,-2.48422,816
shp_1_0151,43.064780000000006,-2.48347,817
shp_1_0151,43.06481,-2.4833000000000003,818
shp_1_0151,43.064820000000005,-2.48322,819
shp_1_0151,43.064840000000004,-2.4831600000000003,820
shp_1_0151,43.064870000000006,-2.4830900000000002,821
shp_1_0151,43.0649,-2.4830500000000004,822
shp_1_0151,43.064930000000004,-2.48301,823
shp_1_0151,43.064980000000006,-2.4829800000000004,824
shp_1_0151,43.065020000000004,-2.4829700000000003,825
shp_1_0151,43.065090000000005,-2.4829800000000004,826
shp_1_0151,43.06532000000001,-2.4830500000000004,827
shp_1_0151,43.0655,-2.4831100000000004,828
shp_1_0151,43.0655,-2.4831000000000003,829
shp_1_0151,43.06551,-2.4830900000000002,830
shp_1_0151,43.06551,-2.48308,831
shp_1_0151,43.06551,-2.48307,832
shp_1_0151,43.06551,-2.48306,833
shp_1_0151,43.06552000000001,-2.4830500000000004,834
shp_1_0151,43.06552000000001,-2.4830400000000004,835
shp_1_0151,43.06552000000001,-2.4830300000000003,836
shp_1_0151,43.06553,-2.4830300000000003,837
shp_1_0151,43.06553,-2.4830200000000002,838
shp_1_0151,43.065540000000006,-2.4830200000000002,839
shp_1_0151,43.065540000000006,-2.48301,840
shp_1_0151,43.06555,-2.48301,841
shp_1_0151,43.065560000000005,-2.483,842
shp_1_0151,43.06557,-2.483,843
shp_1_0151,43.065580000000004,-2.483,844
shp_1_0151,43.06559,-2.48299,845
shp_1_0151,43.06559,-2.483,846
shp_1_0151,43.0656,-2.483,847
shp_1_0151,43.065560000000005,-2.4824300000000004,848
shp_1_0151,43.065580000000004,-2.4819400000000003,849
shp_1_0151,43.06559,-2.4816700000000003,850
shp_1_0151,43.06561000000001,-2.4815400000000003,851
shp_1_0151,43.065630000000006,-2.48145,852
shp_1_0151,43.06568,-2.4811500000000004,853
shp_1_0151,43.0658,-2.4807400000000004,854
shp_1_0151,43.065850000000005,-2.4805900000000003,855
shp_1_0151,43.065940000000005,-2.4803200000000003,856
shp_1_0151,43.06604,-2.48001,857
shp_1_0151,43.06611,-2.47987,858
shp_1_0151,43.06617000000001,-2.4797700000000003,859
shp_1_0151,43.06616,-2.47976,860
shp_1_0151,43.06616,-2.47975,861
shp_1_0151,43.06615,-2.47975,862
shp_1_0151,43.06615,-2.47974,863
shp_1_0151,43.06615,-2.47973,864
shp_1_0151,43.06615,-2.4797200000000004,865
shp_1_0151,43.06615,-2.4797100000000003,866
shp_1_0151,43.066140000000004,-2.4797100000000003,867
shp_1_0151,43.066140000000004,-2.4797000000000002,868
shp_1_0151,43.066140000000004,-2.47969,869
shp_1_0151,43.066140000000004,-2.47968,870
shp_1_0151,43.066140000000004,-2.47967,871
shp_1_0151,43.06615,-2.47967,872
shp_1_0151,43.06615,-2.4796600000000004,873
shp_1_0151,43.06615,-2.4796500000000004,874
shp_1_0151,43.06615,-2.4796400000000003,875
shp_1_0151,43.06616,-2.4796300000000002,876
shp_1_0151,43.06616,-2.47962,877
shp_1_0151,43.06617000000001,-2.47962,878
shp_1_0151,43.06617000000001,-2.47961,879
shp_1_0151,43.06618,-2.4796,880
shp_1_0151,43.066190000000006,-2.4796,881
shp_1_0151,43.066190000000006,-2.4795900000000004,882
shp_1_0151,43.0662,-2.4795900000000004,883
shp_1_0151,43.066210000000005,-2.4795900000000004,884
shp_1_0151,43.066210000000005,-2.4795800000000003,885
shp_1_0151,43.06622,-2.4795800000000003,886
shp_1_0151,43.066230000000004,-2.4795800000000003,887
shp_1_0151,43.06624,-2.4795800000000003,888
shp_1_0151,43.06624,-2.4795900000000004,889
shp_1_0151,43.066250000000004,-2.4795900000000004,890
shp_1_0151,43.06626000000001,-2.4795900000000004,891
shp_1_0151,43.06626000000001,-2.4796,892
shp_1_0151,43.06627,-2.4796,893
shp_1_0151,43.06627,-2.47961,894
shp_1_0151,43.066280000000006,-2.47961,895
shp_1_0151,43.0664,-2.47942,896
shp_1_0151,43.066460000000006,-2.4793200000000004,897
shp_1_0151,43.06651,-2.4792500000000004,898
shp_1_0151,43.06665,-2.47907,899
shp_1_0151,43.066900000000004,-2.47865,900
shp_1_0151,43.06714,-2.47831,901
shp_1_0151,43.06714,-2.47831,902
shp_1_0151,43.067310000000006,-2.4780800000000003,903
shp_1_0151,43.06748,-2.47784,904
shp_1_0151,43.06732,-2.47766,905
shp_1_0151,43.067280000000004,-2.4776200000000004,906
shp_1_0151,43.06720000000001,-2.4775300000000002,907
shp_1_0151,43.0668,-2.47702,908
shp_1_0151,43.066790000000005,-2.4769900000000002,909
shp_1_0151,43.06678,-2.47697,910
shp_1_0151,43.06676,-2.4769400000000004,911
shp_1_0151,43.06676,-2.4769300000000003,912
shp_1_0151,43.06676,-2.47691,913
shp_1_0151,43.06676,-2.4769,914
shp_1_0151,43.06676,-2.4768700000000003,915
shp_1_0151,43.06676,-2.47685,916
shp_1_0151,43.066770000000005,-2.47683,917
shp_1_0151,43.066770000000005,-2.47682,918
shp_1_0151,43.06678,-2.4768000000000003,919
shp_1_0151,43.066790000000005,-2.4767900000000003,920
shp_1_0151,43.0668,-2.47677,921
shp_1_0151,43.066810000000004,-2.47676,922
shp_1_0151,43.067530000000005,-2.47649,923
shp_1_0151,43.06757,-2.47648,924
shp_1_0151,43.06767000000001,-2.47644,925
shp_1_0151,43.06799,-2.4763300000000004,926
shp_1_0151,43.068090000000005,-2.47629,927
shp_1_0151,43.06819,-2.4762600000000003,928
shp_1_0151,43.06826,-2.47624,929
shp_1_0151,43.068290000000005,-2.47623,930
shp_1_0151,43.06833,-2.47622,931
shp_1_0151,43.06835,-2.47622,932
shp_1_0151,43.068380000000005,-2.47623,933
shp_1_0151,43.068400000000004,-2.47624,934
shp_1_0151,43.06841,-2.4762500000000003,935
shp_1_0151,43.06841,-2.4762500000000003,936
shp_1_0151,43.068430000000006,-2.4762600000000003,937
shp_1_0151,43.06844,-2.47628,938
shp_1_0151,43.06846,-2.4763100000000002,939
shp_1_0151,43.0685,-2.4763900000000003,940
shp_1_0151,43.06870000000001,-2.47621,941
shp_1_0151,43.06893,-2.47603,942
shp_1_0151,43.069100000000006,-2.4759300000000004,943
shp_1_0151,43.06918,-2.47589,944
shp_1_0151,43.069230000000005,-2.47583,945
shp_1_0151,43.069300000000005,-2.47573,946
shp_1_0151,43.069320000000005,-2.47568,947
shp_1_0151,43.0694,-2.4754400000000003,948
shp_1_0151,43.069500000000005,-2.47522,949
shp_1_0151,43.069570000000006,-2.47507,950
shp_1_0151,43.069680000000005,-2.47485,951
shp_1_0151,43.069790000000005,-2.4747000000000003,952
shp_1_0151,43.06992,-2.4745000000000004,953
shp_1_0151,43.07003,-2.47434,954
shp_1_0151,43.070060000000005,-2.4742900000000003,955
shp_1_0151,43.070330000000006,-2.4738900000000004,956
shp_1_0151,43.070510000000006,-2.47365,957
shp_1_0151,43.070600000000006,-2.4735,958
shp_1_0151,43.07059,-2.4734900000000004,959
shp_1_0151,43.07058000000001,-2.4734900000000004,960
shp_1_0151,43.070570000000004,-2.4734800000000003,961
shp_1_0151,43.070570000000004,-2.4734700000000003,962
shp_1_0151,43.07056,-2.47346,963
shp_1_0151,43.07056,-2.47345,964
shp_1_0151,43.070550000000004,-2.47343,965
shp_1_0151,43.070550000000004,-2.4734200000000004,966
shp_1_0151,43.07054,-2.4734100000000003,967
shp_1_0151,43.07054,-2.4734000000000003,968
shp_1_0151,43.07054,-2.47339,969
shp_1_0151,43.07054,-2.47337,970
shp_1_0151,43.07054,-2.47336,971
shp_1_0151,43.07054,-2.4733500000000004,972
shp_1_0151,43.07054,-2.4733400000000003,973
shp_1_0151,43.07054,-2.47332,974
shp_1_0151,43.07054,-2.47331,975
shp_1_0151,43.07054,-2.4733,976
shp_1_0151,43.07054,-2.47329,977
shp_1_0151,43.07054,-2.4732800000000004,978
shp_1_0151,43.07054,-2.4732700000000003,979
shp_1_0151,43.070550000000004,-2.4732600000000002,980
shp_1_0151,43.070550000000004,-2.47325,981
shp_1_0151,43.07056,-2.47324,982
shp_1_0151,43.07056,-2.47323,983
shp_1_0151,43.070570000000004,-2.4732200000000004,984
shp_1_0151,43.070570000000004,-2.4732100000000004,985
shp_1_0151,43.07058000000001,-2.4732000000000003,986
shp_1_0151,43.07059,-2.47319,987
shp_1_0151,43.07059,-2.47318,988
shp_1_0151,43.070600000000006,-2.47317,989
shp_1_0151,43.07061,-2.47317,990
shp_1_0151,43.070620000000005,-2.47316,991
shp_1_0151,43.07063,-2.47316,992
shp_1_0151,43.070640000000004,-2.4731500000000004,993
shp_1_0151,43.07065,-2.4731500000000004,994
shp_1_0151,43.070660000000004,-2.4731400000000003,995
shp_1_0151,43.07067000000001,-2.4731400000000003,996
shp_1_0151,43.07068,-2.4731400000000003,997
shp_1_0151,43.070690000000006,-2.4731400000000003,998
shp_1_0151,43.0707,-2.4731400000000003,999
shp_1_0151,43.070710000000005,-2.4731500000000004,1000
shp_1_0151,43.07072,-2.4731500000000004,1001
shp_1_0151,43.070730000000005,-2.4731500000000004,1002
shp_1_0151,43.07074,-2.47316,1003
shp_1_0151,43.070750000000004,-2.47317,1004
shp_1_0151,43.07076000000001,-2.47318,1005
shp_1_0151,43.07077,-2.47319,1006
shp_1_0151,43.070780000000006,-2.47319,1007
shp_1_0151,43.070780000000006,-2.4732000000000003,1008
shp_1_0151,43.07079,-2.4732100000000004,1009
shp_1_0151,43.070800000000006,-2.4732200000000004,1010
shp_1_0151,43.070800000000006,-2.47323,1011
shp_1_0151,43.07081,-2.47324,1012
shp_1_0151,43.07081,-2.47325,1013
shp_1_0151,43.07081,-2.4732700000000003,1014
shp_1_0151,43.070820000000005,-2.4732800000000004,1015
shp_1_0151,43.070820000000005,-2.47329,1016
shp_1_0151,43.070820000000005,-2.4733,1017
shp_1_0151,43.070820000000005,-2.47332,1018
shp_1_0151,43.07083,-2.4733300000000003,1019
shp_1_0151,43.07083,-2.4733400000000003,1020
shp_1_0151,43.07083,-2.4733500000000004,1021
shp_1_0151,43.070820000000005,-2.47337,1022
shp_1_0151,43.070820000000005,-2.47338,1023
shp_1_0151,43.070820000000005,-2.47339,1024
shp_1_0151,43.070820000000005,-2.4734000000000003,1025
shp_1_0151,43.070870000000006,-2.4734000000000003,1026
shp_1_0151,43.070870000000006,-2.4734100000000003,1027
shp_1_0151,43.07088,-2.4734100000000003,1028
shp_1_0151,43.0709,-2.4734100000000003,1029
shp_1_0151,43.07092,-2.4734100000000003,1030
shp_1_0151,43.070930000000004,-2.4734100000000003,1031
shp_1_0151,43.07095,-2.4734100000000003,1032
shp_1_0151,43.07097,-2.4734100000000003,1033
shp_1_0151,43.070980000000006,-2.4734000000000003,1034
shp_1_0151,43.07099,-2.4734000000000003,1035
shp_1_0151,43.07101,-2.47338,1036
shp_1_0151,43.071020000000004,-2.47337,1037
shp_1_0151,43.07103,-2.4733500000000004,1038
shp_1_0151,43.07104,-2.4733300000000003,1039
shp_1_0151,43.07105000000001,-2.4732800000000004,1040
shp_1_0151,43.071090000000005,-2.4731400000000003,1041
shp_1_0151,43.07114000000001,-2.47303,1042
